file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/conditionally_edible/Boletus/0414_-qp8x3ab9dc.jpg,3,0414_-qp8x3ab9dc,jpg,800,568,1.408450704225352,0.4544,landscape,conditionally_edible,Boletus,b7d0e0355ed0e30d
Classes/conditionally_edible/Boletus/1035_t0tGICq9OJ4.jpg,3,1035_t0tGICq9OJ4,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,8f629e787041e5ab
Classes/conditionally_edible/Boletus/0161_9MpcLMhTHlc.jpg,3,0161_9MpcLMhTHlc,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,beaaad96bc564805
Classes/edible/Russula/600_SiFOSEONdAQ.jpg,3,600_SiFOSEONdAQ,jpg,800,565,1.415929203539823,0.452,landscape,edible,Russula,946a6a917c636bc3
Classes/conditionally_edible/Boletus/0749_-MpYmb3F8dQ.jpg,3,0749_-MpYmb3F8dQ,jpg,500,337,1.4836795252225519,0.1685,landscape,conditionally_edible,Boletus,92594aa63d1ac76b
Classes/conditionally_edible/Boletus/0670_K_TCbzxFUGM.jpg,3,0670_K_TCbzxFUGM,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,96c1681eb9f0c667
Classes/conditionally_edible/Boletus/0886_hTQP6CH3Aro.jpg,3,0886_hTQP6CH3Aro,jpg,850,603,1.4096185737976783,0.51255,landscape,conditionally_edible,Boletus,8ec8b7c03c2736e3
Classes/conditionally_edible/Lactarius/1088_LTKVGNRHRws.jpg,3,1088_LTKVGNRHRws,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,906f6d90c3336d9a
Classes/conditionally_edible/Boletus/0504_mmX1KnA8XxM.jpg,3,0504_mmX1KnA8XxM,jpg,570,427,1.334894613583138,0.24339,landscape,conditionally_edible,Boletus,d0e07a3f27e2c1d8
Classes/conditionally_edible/Boletus/0878_XuLgt34DU5I.jpg,3,0878_XuLgt34DU5I,jpg,788,600,1.3133333333333332,0.4728,landscape,conditionally_edible,Boletus,86cb6d36d46191cd
Classes/conditionally_edible/Boletus/0612_8lQr8TbwImc.jpg,3,0612_8lQr8TbwImc,jpg,750,553,1.3562386980108498,0.41475,landscape,conditionally_edible,Boletus,94b13b6e603137dc
Classes/conditionally_edible/Boletus/0432_YdiV-Y2GuW4.jpg,3,0432_YdiV-Y2GuW4,jpg,950,713,1.332398316970547,0.67735,landscape,conditionally_edible,Boletus,9194949ba3e566e6
Classes/conditionally_edible/Boletus/0918_RRCuf-Rs28U.jpg,3,0918_RRCuf-Rs28U,jpg,900,638,1.4106583072100314,0.5742,landscape,conditionally_edible,Boletus,85c13e6378fc195c
Classes/conditionally_edible/Boletus/0810_n3wvW5p564A.jpg,3,0810_n3wvW5p564A,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,c6eab91c96566315
Classes/conditionally_edible/Boletus/0909_BsAGK_BExek.jpg,3,0909_BsAGK_BExek,jpg,1100,733,1.500682128240109,0.8063,landscape,conditionally_edible,Boletus,8ef931629729c98e
Classes/conditionally_edible/Lactarius/0321_yocy6nZbpNM.jpg,3,0321_yocy6nZbpNM,jpg,700,465,1.5053763440860215,0.3255,landscape,conditionally_edible,Lactarius,d4223b0ef3d941f1
Classes/conditionally_edible/Boletus/0274_rNP8lN0nox4.jpg,3,0274_rNP8lN0nox4,jpg,700,525,1.3333333333333333,0.3675,landscape,conditionally_edible,Boletus,d1c37a1b25706e66
Classes/conditionally_edible/Boletus/0177_nZ4tRBXUMxg.jpg,3,0177_nZ4tRBXUMxg,jpg,838,730,1.1479452054794521,0.61174,landscape,conditionally_edible,Boletus,b02f8775c0bec293
Classes/conditionally_edible/Boletus/0775_vEDC-0BKXgU.jpg,3,0775_vEDC-0BKXgU,jpg,800,551,1.4519056261343013,0.4408,landscape,conditionally_edible,Boletus,85d76ac0ff4006fc
Classes/conditionally_edible/Lactarius/0254_n0nbhzcqkbk.jpg,3,0254_n0nbhzcqkbk,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,c6ddd36247c611cc
Classes/conditionally_edible/Boletus/0384_4u6H12DINpQ.jpg,3,0384_4u6H12DINpQ,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Boletus,cef9cd2511ad94a4
Classes/conditionally_edible/Boletus/0540_bxRHBJmIXH0.jpg,3,0540_bxRHBJmIXH0,jpg,497,600,0.8283333333333334,0.2982,portrait,conditionally_edible,Boletus,c1fcfac047c744c6
Classes/conditionally_edible/Boletus/0167_ar86fn0HI74.jpg,3,0167_ar86fn0HI74,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,c7c4329b31b119f5
Classes/conditionally_edible/Boletus/0567_4jSw90LDgB8.jpg,3,0567_4jSw90LDgB8,jpg,628,600,1.0466666666666666,0.3768,landscape,conditionally_edible,Boletus,9f947c4f30ace524
Classes/conditionally_edible/Lactarius/0676_a0x3RFa2vuU.jpg,3,0676_a0x3RFa2vuU,jpg,500,500,1.0,0.25,square,conditionally_edible,Lactarius,93c76830c3973e69
Classes/conditionally_edible/Boletus/0166_JjEOuNKkeSM.jpg,3,0166_JjEOuNKkeSM,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Boletus,c0dc36e6367ec838
Classes/conditionally_edible/Boletus/0510_L3c4caSE-PM.jpg,3,0510_L3c4caSE-PM,jpg,1024,683,1.499267935578331,0.699392,landscape,conditionally_edible,Boletus,91e03f1ec66d69e0
Classes/conditionally_edible/Boletus/0903_tH7YonAWH5I.jpg,3,0903_tH7YonAWH5I,jpg,1000,750,1.3333333333333333,0.75,landscape,conditionally_edible,Boletus,c3bc3c7d9087c964
Classes/edible/Russula/405_cvW-5bsytbo.jpg,3,405_cvW-5bsytbo,jpg,1200,807,1.486988847583643,0.9684,landscape,edible,Russula,909d4be425633f87
Classes/conditionally_edible/Boletus/0672_ldAD3cFyv1Y.jpg,3,0672_ldAD3cFyv1Y,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,99c46ccb263cd335
Classes/conditionally_edible/Boletus/0648_AmXfTBR7nGk.jpg,3,0648_AmXfTBR7nGk,jpg,800,645,1.2403100775193798,0.516,landscape,conditionally_edible,Boletus,9966a5948f7d2c1a
Classes/conditionally_edible/Boletus/0217_-R18_js788o.jpg,3,0217_-R18_js788o,jpg,620,525,1.180952380952381,0.3255,landscape,conditionally_edible,Boletus,c6e93996a9798cc4
Classes/conditionally_edible/Boletus/0363_BtrSvDwVopg.jpg,3,0363_BtrSvDwVopg,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,bee18acc3b29c4a6
Classes/conditionally_edible/Boletus/0588_RmCtQn15Ho4.jpg,3,0588_RmCtQn15Ho4,jpg,1000,750,1.3333333333333333,0.75,landscape,conditionally_edible,Boletus,c8e373cc27723315
Classes/conditionally_edible/Boletus/0200_j-fZlBlPoHE.jpg,3,0200_j-fZlBlPoHE,jpg,960,720,1.3333333333333333,0.6912,landscape,conditionally_edible,Boletus,c11afc30775be2c4
Classes/conditionally_edible/Lactarius/0104_LUJyC2rEkTE.jpg,3,0104_LUJyC2rEkTE,jpg,750,563,1.3321492007104796,0.42225,landscape,conditionally_edible,Lactarius,93a62c99f290c7d9
Classes/conditionally_edible/Boletus/0348_k-Aq_Awky3c.jpg,3,0348_k-Aq_Awky3c,jpg,700,525,1.3333333333333333,0.3675,landscape,conditionally_edible,Boletus,99c76664273b1939
Classes/edible/Russula/521_nVzZeovsIoc.jpg,3,521_nVzZeovsIoc,jpg,800,531,1.5065913370998116,0.4248,landscape,edible,Russula,cc6673dd344963c8
Classes/conditionally_edible/Lactarius/0021_QgSprYSMBqw.jpg,3,0021_QgSprYSMBqw,jpg,600,412,1.4563106796116505,0.2472,landscape,conditionally_edible,Lactarius,ccc16334be1bcde0
Classes/conditionally_edible/Boletus/0341_qbTODK12c2Q.jpg,3,0341_qbTODK12c2Q,jpg,620,465,1.3333333333333333,0.2883,landscape,conditionally_edible,Boletus,c1cf3e2439666372
Classes/conditionally_edible/Boletus/1000_6_72nGrcjSk.jpg,3,1000_6_72nGrcjSk,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,a6017d864d7bc669
Classes/conditionally_edible/Boletus/0295_NEMzMIhVCFU.jpg,3,0295_NEMzMIhVCFU,jpg,980,653,1.5007656967840735,0.63994,landscape,conditionally_edible,Boletus,c7c73e313138d4c6
Classes/conditionally_edible/Boletus/0420_ufbAg0xYcjA.jpg,3,0420_ufbAg0xYcjA,jpg,570,380,1.5,0.2166,landscape,conditionally_edible,Boletus,94136a48a7e5b37c
Classes/conditionally_edible/Boletus/0552_Sm0FWjXpCUA.jpg,3,0552_Sm0FWjXpCUA,jpg,1024,684,1.4970760233918128,0.700416,landscape,conditionally_edible,Boletus,8375c59d569a1a78
Classes/conditionally_edible/Boletus/0541_bFnaOOnyWr0.jpg,3,0541_bFnaOOnyWr0,jpg,800,556,1.4388489208633093,0.4448,landscape,conditionally_edible,Boletus,cfd218db6c303387
Classes/conditionally_edible/Boletus/0019_PxSKuIX0iAM.jpg,3,0019_PxSKuIX0iAM,jpg,1000,666,1.5015015015015014,0.666,landscape,conditionally_edible,Boletus,d299d79a6b08953a
Classes/conditionally_edible/Lactarius/1227_gXyUa0lK6EA.jpg,3,1227_gXyUa0lK6EA,jpg,747,600,1.245,0.4482,landscape,conditionally_edible,Lactarius,d2ef6b056d007dc8
Classes/conditionally_edible/Boletus/0707_hMr4sfpg-J8.jpg,3,0707_hMr4sfpg-J8,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,af318b3483cb692e
Classes/conditionally_edible/Boletus/0010_7M6YHrGZ3aM.jpg,3,0010_7M6YHrGZ3aM,jpg,1024,683,1.499267935578331,0.699392,landscape,conditionally_edible,Boletus,9536f21df56b4405
Classes/conditionally_edible/Boletus/0944_uchnyCbCU8o.jpg,3,0944_uchnyCbCU8o,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Boletus,869b59273353e4f0
Classes/conditionally_edible/Boletus/0727_sLZ_AA4D_Ss.jpg,3,0727_sLZ_AA4D_Ss,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,84c6626b3f371bc8
Classes/conditionally_edible/Lactarius/213_gXQboBXNZ2E.jpg,3,213_gXQboBXNZ2E,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,c6b939c4cc1b8739
Classes/conditionally_edible/Boletus/0825_bF2YeEsyDDM.jpg,3,0825_bF2YeEsyDDM,jpg,570,380,1.5,0.2166,landscape,conditionally_edible,Boletus,cce16b1db83a9e30
Classes/conditionally_edible/Boletus/0912_rGpFu15F-Ok.jpg,3,0912_rGpFu15F-Ok,jpg,650,481,1.3513513513513513,0.31265,landscape,conditionally_edible,Boletus,d1953e5a2c2ec28f
Classes/conditionally_edible/Boletus/0743_SK9gmVwL9qI.jpg,3,0743_SK9gmVwL9qI,jpg,800,525,1.5238095238095237,0.42,landscape,conditionally_edible,Boletus,c6863199b87cc5c7
Classes/conditionally_edible/Boletus/0680_vtlIVIeRelI.jpg,3,0680_vtlIVIeRelI,jpg,640,395,1.620253164556962,0.2528,landscape,conditionally_edible,Boletus,b56bd3c0a147d2a9
Classes/edible/Russula/474_CCeE5w9X0kA.jpg,3,474_CCeE5w9X0kA,jpg,800,548,1.4598540145985401,0.4384,landscape,edible,Russula,95e64b9972560d93
Classes/conditionally_edible/Boletus/0279_lxzVbghZvlw.jpg,3,0279_lxzVbghZvlw,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,c6c25d7c3631e263
Classes/conditionally_edible/Lactarius/1176_zn2tMbw1Tds.jpg,3,1176_zn2tMbw1Tds,jpg,640,425,1.5058823529411764,0.272,landscape,conditionally_edible,Lactarius,cc43679978f89e09
Classes/conditionally_edible/Boletus/0460_5piI3gaPGXg.jpg,3,0460_5piI3gaPGXg,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,cff3e2582d349492
Classes/conditionally_edible/Boletus/0090_PCyZBE7zH28.jpg,3,0090_PCyZBE7zH28,jpg,850,638,1.3322884012539185,0.5423,landscape,conditionally_edible,Boletus,9d4a62313572c3cf
Classes/conditionally_edible/Boletus/0824_lDACPJS1QzE.jpg,3,0824_lDACPJS1QzE,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,c6d2f90f1f38a4c4
Classes/conditionally_edible/Boletus/0737_AKZDDgU-UqI.jpg,3,0737_AKZDDgU-UqI,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,864b65739e866c99
Classes/conditionally_edible/Boletus/0373_ugdTzFtBdVY.jpg,3,0373_ugdTzFtBdVY,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,97168d94f27a870e
Classes/conditionally_edible/Boletus/0032_Sl_iMoAAJyU.jpg,3,0032_Sl_iMoAAJyU,jpg,1024,768,1.3333333333333333,0.786432,landscape,conditionally_edible,Boletus,a76ae9c37d319c10
Classes/conditionally_edible/Boletus/0187__pRX2ASfyHE.jpg,3,0187__pRX2ASfyHE,jpg,620,513,1.2085769980506822,0.31806,landscape,conditionally_edible,Boletus,87fa6987246c6a36
Classes/conditionally_edible/Boletus/0931_Hg9hZuj1hy8.jpg,3,0931_Hg9hZuj1hy8,jpg,800,532,1.5037593984962405,0.4256,landscape,conditionally_edible,Boletus,d3806d27f22c8fd8
Classes/conditionally_edible/Boletus/0377_BL5s8rjAmTU.jpg,3,0377_BL5s8rjAmTU,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,c136bfc372c34e24
Classes/conditionally_edible/Boletus/0876_Sizxg8ymXLI.jpg,3,0876_Sizxg8ymXLI,jpg,749,600,1.2483333333333333,0.4494,landscape,conditionally_edible,Boletus,c9345aca2c3a3be9
Classes/conditionally_edible/Boletus/0861_1rT4McaQNxs.jpg,3,0861_1rT4McaQNxs,jpg,760,568,1.3380281690140845,0.43168,landscape,conditionally_edible,Boletus,9df2078ab467e612
Classes/conditionally_edible/Boletus/0210_2RlaMf9lOQI.jpg,3,0210_2RlaMf9lOQI,jpg,1024,749,1.3671562082777036,0.766976,landscape,conditionally_edible,Boletus,c9d2649aa36c99b3
Classes/conditionally_edible/Boletus/0994_6sr0T83SLaI.jpg,3,0994_6sr0T83SLaI,jpg,1000,667,1.4992503748125936,0.667,landscape,conditionally_edible,Boletus,e9b2c82df2d48b38
Classes/conditionally_edible/Boletus/0037_qOpfircUoRA.jpg,3,0037_qOpfircUoRA,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,d8e36d94422bd4a7
Classes/conditionally_edible/Boletus/0911_7rb5R8FGV90.jpg,3,0911_7rb5R8FGV90,jpg,650,484,1.3429752066115703,0.3146,landscape,conditionally_edible,Boletus,95c23b6d6e12c596
Classes/conditionally_edible/Boletus/0243_1uZsTH5Klbg.jpg,3,0243_1uZsTH5Klbg,jpg,950,700,1.3571428571428572,0.665,landscape,conditionally_edible,Boletus,b7adc58aed442269
Classes/conditionally_edible/Boletus/0998_rWoNfgFOqz0.jpg,3,0998_rWoNfgFOqz0,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,85c06b193d349eee
Classes/conditionally_edible/Boletus/0609_dvQ0EMGmxKk.jpg,3,0609_dvQ0EMGmxKk,jpg,750,561,1.3368983957219251,0.42075,landscape,conditionally_edible,Boletus,b2c99d96e06b6ac4
Classes/conditionally_edible/Boletus/0087_zY-5wOyCuYY.jpg,3,0087_zY-5wOyCuYY,jpg,850,637,1.3343799058084773,0.54145,landscape,conditionally_edible,Boletus,bbb626399a92962c
Classes/conditionally_edible/Boletus/0804_Nfz7O3sFxaQ.jpg,3,0804_Nfz7O3sFxaQ,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,850b3a66e5991b7a
Classes/conditionally_edible/Boletus/0928_aOEowcjFmYs.jpg,3,0928_aOEowcjFmYs,jpg,1024,768,1.3333333333333333,0.786432,landscape,conditionally_edible,Boletus,949a73f03dc7d086
Classes/conditionally_edible/Boletus/0263_nUgkvTMYYa4.jpg,3,0263_nUgkvTMYYa4,jpg,980,708,1.384180790960452,0.69384,landscape,conditionally_edible,Boletus,92f06c98f2cac39b
Classes/conditionally_edible/Boletus/0586_sTxTAlAGE9A.jpg,3,0586_sTxTAlAGE9A,jpg,620,460,1.3478260869565217,0.2852,landscape,conditionally_edible,Boletus,99ea4c136c3397cc
Classes/conditionally_edible/Boletus/0943_7_qx73pcT5M.jpg,3,0943_7_qx73pcT5M,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Boletus,ced1f38c74238336
Classes/conditionally_edible/Boletus/0234_4tRmz00-xrs.jpg,3,0234_4tRmz00-xrs,jpg,1024,680,1.5058823529411764,0.69632,landscape,conditionally_edible,Boletus,dbb664d964669590
Classes/conditionally_edible/Boletus/0801_ulyFq_UWWzM.jpg,3,0801_ulyFq_UWWzM,jpg,800,532,1.5037593984962405,0.4256,landscape,conditionally_edible,Boletus,a3c3110e6e7c1eb5
Classes/conditionally_edible/Boletus/0849_k9G7ict36RE.jpg,3,0849_k9G7ict36RE,jpg,790,589,1.3412563667232598,0.46531,landscape,conditionally_edible,Boletus,86a5671a592df49c
Classes/conditionally_edible/Boletus/0848_ztK1pL82vsg.jpg,3,0848_ztK1pL82vsg,jpg,1000,667,1.4992503748125936,0.667,landscape,conditionally_edible,Boletus,94c27a0ee17c97c5
Classes/conditionally_edible/Lactarius/0982_M0Q0HfTzqd0.jpg,3,0982_M0Q0HfTzqd0,jpg,1200,889,1.3498312710911136,1.0668,landscape,conditionally_edible,Lactarius,d5833b1266dcc327
Classes/conditionally_edible/Boletus/0134_d3QK_tShE9Y.jpg,3,0134_d3QK_tShE9Y,jpg,900,650,1.3846153846153846,0.585,landscape,conditionally_edible,Boletus,8b84da6d32263db6
Classes/conditionally_edible/Boletus/0110_A_F3PAXmwBw.jpg,3,0110_A_F3PAXmwBw,jpg,847,632,1.3401898734177216,0.535304,landscape,conditionally_edible,Boletus,cf58b0ae3634f270
Classes/conditionally_edible/Boletus/0852_hO3uIkZffxM.jpg,3,0852_hO3uIkZffxM,jpg,1100,733,1.500682128240109,0.8063,landscape,conditionally_edible,Boletus,defd612b39c41066
Classes/conditionally_edible/Boletus/0854_OokMbCOmyY4.jpg,3,0854_OokMbCOmyY4,jpg,950,712,1.3342696629213484,0.6764,landscape,conditionally_edible,Boletus,81a063ce7b6ad267
Classes/conditionally_edible/Boletus/0662_zLAxc0c9R_M.jpg,3,0662_zLAxc0c9R_M,jpg,1000,765,1.3071895424836601,0.765,landscape,conditionally_edible,Boletus,c5d2dbce39b402c9
Classes/edible/Russula/297_JvUPCwFgw8I.jpg,3,297_JvUPCwFgw8I,jpg,800,600,1.3333333333333333,0.48,landscape,edible,Russula,d0a43f5b6c5c8f82
Classes/conditionally_edible/Boletus/0016_BdbaNeqknKA.jpg,3,0016_BdbaNeqknKA,jpg,700,530,1.320754716981132,0.371,landscape,conditionally_edible,Boletus,a30c9fd3649c6963
Classes/conditionally_edible/Lactarius/0978_f0jCRe74OWg.jpg,3,0978_f0jCRe74OWg,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Lactarius,86e17906a1cb66bd
Classes/conditionally_edible/Boletus/1083_IsOXqjG3b3I.jpg,3,1083_IsOXqjG3b3I,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,aed18c6ab06f3561
Classes/conditionally_edible/Mushrooms/Cortinarius/873_4nPOqWU5lCU.jpg,4,873_4nPOqWU5lCU,jpg,800,532,1.5037593984962405,0.4256,landscape,conditionally_edible,Cortinarius,d52546979e9c1879
Classes/conditionally_edible/Boletus/0235_VHyxMf-Qqog.jpg,3,0235_VHyxMf-Qqog,jpg,900,600,1.5,0.54,landscape,conditionally_edible,Boletus,8d6532bc3423cddc
Classes/conditionally_edible/Mushrooms/Cortinarius/861_jT5da8Zt-pM.jpg,4,861_jT5da8Zt-pM,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,b5974fc963581236
Classes/conditionally_edible/Boletus/0026_F1YdfaWItpI.jpg,3,0026_F1YdfaWItpI,jpg,1024,768,1.3333333333333333,0.786432,landscape,conditionally_edible,Boletus,bba05c33e62180ff
Classes/conditionally_edible/Boletus/0564_QxmDkIHhPjI.jpg,3,0564_QxmDkIHhPjI,jpg,800,551,1.4519056261343013,0.4408,landscape,conditionally_edible,Boletus,c2cd4f93e46d3036
Classes/conditionally_edible/Boletus/0753_MisFmbFyB4U.jpg,3,0753_MisFmbFyB4U,jpg,797,600,1.3283333333333334,0.4782,landscape,conditionally_edible,Boletus,9e8a6938b73492d3
Classes/conditionally_edible/Boletus/0748_MiKEE73IURk.jpg,3,0748_MiKEE73IURk,jpg,500,344,1.4534883720930232,0.172,landscape,conditionally_edible,Boletus,94e67b3da4081b3e
Classes/conditionally_edible/Boletus/0694_ZGhTNFYpRF0.jpg,3,0694_ZGhTNFYpRF0,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,bf81f00f299c867a
Classes/conditionally_edible/Mushrooms/Cortinarius/355_AWTXHo4WJgA.jpg,4,355_AWTXHo4WJgA,jpg,760,569,1.3356766256590509,0.43244,landscape,conditionally_edible,Cortinarius,97cc6a932c58f265
Classes/conditionally_edible/Boletus/0194_GD0nHdO4ZVc.jpg,3,0194_GD0nHdO4ZVc,jpg,620,443,1.399548532731377,0.27466,landscape,conditionally_edible,Boletus,8903b41ab39dc5f6
Classes/conditionally_edible/Mushrooms/Cortinarius/723_z2zuRWlePHw.jpg,4,723_z2zuRWlePHw,jpg,560,600,0.9333333333333333,0.336,portrait,conditionally_edible,Cortinarius,9fb5306c56929953
Classes/conditionally_edible/Boletus/0778_UbEygYYDhi4.jpg,3,0778_UbEygYYDhi4,jpg,800,525,1.5238095238095237,0.42,landscape,conditionally_edible,Boletus,8405556b2b2babbb
Classes/conditionally_edible/Boletus/0779_x10CHNm1XGs.jpg,3,0779_x10CHNm1XGs,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Boletus,919b6e643c4b94ce
Classes/conditionally_edible/Mushrooms/Cortinarius/208_CszwVrklW5U.jpg,4,208_CszwVrklW5U,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,968d1936e563336a
Classes/conditionally_edible/Boletus/0247_8nlwkZRvw6U.jpg,3,0247_8nlwkZRvw6U,jpg,950,713,1.332398316970547,0.67735,landscape,conditionally_edible,Boletus,9eb93976a156b580
Classes/conditionally_edible/Boletus/0176_J7Pq7LRCag0.jpg,3,0176_J7Pq7LRCag0,jpg,932,730,1.2767123287671234,0.68036,landscape,conditionally_edible,Boletus,93936dd43a620d5e
Classes/conditionally_edible/Mushrooms/Cortinarius/585_FxfR825d-d0.jpg,4,585_FxfR825d-d0,jpg,770,578,1.3321799307958477,0.44506,landscape,conditionally_edible,Cortinarius,9ca167cc4a366b2e
Classes/conditionally_edible/Mushrooms/Cortinarius/442_GiwP_7pmlCw.jpg,4,442_GiwP_7pmlCw,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,9fecf0c369940639
Classes/conditionally_edible/Boletus/0447_6qtWi0zeAAU.jpg,3,0447_6qtWi0zeAAU,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Boletus,a7989b65744b451b
Classes/conditionally_edible/Boletus/0757_vqAhKJVV4y0.jpg,3,0757_vqAhKJVV4y0,jpg,800,534,1.4981273408239701,0.4272,landscape,conditionally_edible,Boletus,85d95a8e626ea393
Classes/conditionally_edible/Mushrooms/Cortinarius/174_-BGVtfiUhQM.jpg,4,174_-BGVtfiUhQM,jpg,779,585,1.3316239316239316,0.455715,landscape,conditionally_edible,Cortinarius,9e91296ef70c4672
Classes/conditionally_edible/Mushrooms/Cortinarius/114_92DnErbQB2U.jpg,4,114_92DnErbQB2U,jpg,1280,924,1.3852813852813852,1.18272,landscape,conditionally_edible,Cortinarius,96596d94736ca06e
Classes/conditionally_edible/Boletus/0818_JkjPy8oZIZg.jpg,3,0818_JkjPy8oZIZg,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,94e51b9a69bb6432
Classes/conditionally_edible/Mushrooms/Cortinarius/657_Uq0WZj-Grn8.jpg,4,657_Uq0WZj-Grn8,jpg,800,600,1.3333333333333333,0.48,landscape,conditionally_edible,Cortinarius,8e923c6973341bc7
Classes/conditionally_edible/Mushrooms/Cortinarius/653_rSMg_i4D96o.jpg,4,653_rSMg_i4D96o,jpg,451,600,0.7516666666666667,0.2706,portrait,conditionally_edible,Cortinarius,8f74b38c6ad20d8e
Classes/conditionally_edible/Mushrooms/Cortinarius/459_IpsZvZgGxyE.jpg,4,459_IpsZvZgGxyE,jpg,800,525,1.5238095238095237,0.42,landscape,conditionally_edible,Cortinarius,984d32786cc1c7b7
Classes/conditionally_edible/Boletus/0361_VKM0NjD4_Ug.jpg,3,0361_VKM0NjD4_Ug,jpg,1100,734,1.4986376021798364,0.8074,landscape,conditionally_edible,Boletus,a49e4ba1cdd7702a
Classes/conditionally_edible/Boletus/0120_zZg14KWl8EI.jpg,3,0120_zZg14KWl8EI,jpg,973,730,1.332876712328767,0.71029,landscape,conditionally_edible,Boletus,a6f84f34f00b70c7
Classes/conditionally_edible/Boletus/0632_Rc_3hYDbYqU.jpg,3,0632_Rc_3hYDbYqU,jpg,570,428,1.3317757009345794,0.24396,landscape,conditionally_edible,Boletus,c1ca3a259ddac2cd
Classes/conditionally_edible/Mushrooms/Cortinarius/494_KxOyD1zqdC4.jpg,4,494_KxOyD1zqdC4,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Cortinarius,b5e32edcfd0d2060
Classes/conditionally_edible/Mushrooms/Cortinarius/350_Ln-VwhqqASs.jpg,4,350_Ln-VwhqqASs,jpg,800,531,1.5065913370998116,0.4248,landscape,conditionally_edible,Cortinarius,9c01f23c33daa9e3
Classes/conditionally_edible/Mushrooms/Cortinarius/682_OlFnDn_SIVc.jpg,4,682_OlFnDn_SIVc,jpg,800,525,1.5238095238095237,0.42,landscape,conditionally_edible,Cortinarius,909e3db1d6aac925
Classes/conditionally_edible/Boletus/0744_kUW7LjgSW6U.jpg,3,0744_kUW7LjgSW6U,jpg,799,599,1.333889816360601,0.478601,landscape,conditionally_edible,Boletus,869f39f44f40951e
Classes/conditionally_edible/Boletus/0756_5lg4_v0qifc.jpg,3,0756_5lg4_v0qifc,jpg,800,534,1.4981273408239701,0.4272,landscape,conditionally_edible,Boletus,85d95a8e626ea393
Classes/conditionally_edible/Boletus/0626_Vr79bfyR04Q.jpg,3,0626_Vr79bfyR04Q,jpg,882,730,1.2082191780821918,0.64386,landscape,conditionally_edible,Boletus,8bd6741c7e82c33c
Classes/conditionally_edible/Boletus/0653_Dafgx0YCkGQ.jpg,3,0653_Dafgx0YCkGQ,jpg,586,600,0.9766666666666667,0.3516,portrait,conditionally_edible,Boletus,85b53aca73384e33
Classes/conditionally_edible/Mushrooms/Cortinarius/277_2vcjLHvzssg.jpg,4,277_2vcjLHvzssg,jpg,266,190,1.4,0.05054,landscape,conditionally_edible,Cortinarius,83b7394c74343379
Classes/conditionally_edible/Mushrooms/Cortinarius/195_lD8h4PCMaUY.jpg,4,195_lD8h4PCMaUY,jpg,800,533,1.5009380863039399,0.4264,landscape,conditionally_edible,Cortinarius,8e463bc96337a592
