file_path,depth,file_name,file_ext,width,height,aspect_ratio,megapixels,orientation,class,species,phash
Classes/conditionally_edible/Chondrostereum purpureum/5037medium.jpeg,3,5037medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,a887d1bf82f0df02
Classes/conditionally_edible/Chondrostereum purpureum/4916medium.jpg,3,4916medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,fcd5662ebd530304
Classes/conditionally_edible/Chondrostereum purpureum/4902medium.jpg,3,4902medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,8ec71f5d3a2653c0
Classes/conditionally_edible/Chondrostereum purpureum/4844medium.jpg,3,4844medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,9ad7267a989c590b
Classes/conditionally_edible/Chondrostereum purpureum/5009medium.jpg,3,5009medium,jpg,500,357,1.4005602240896358,0.1785,landscape,conditionally_edible,Chondrostereum Purpureum,95de244b26bfda80
Classes/conditionally_edible/Chondrostereum purpureum/5119medium.jpg,3,5119medium,jpg,500,374,1.3368983957219251,0.187,landscape,conditionally_edible,Chondrostereum Purpureum,c7f0290192deae75
Classes/conditionally_edible/Chondrostereum purpureum/5096medium.jpg,3,5096medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,c1e34e37e943271a
Classes/conditionally_edible/Chondrostereum purpureum/4868medium.jpeg,3,4868medium,jpeg,500,377,1.326259946949602,0.1885,landscape,conditionally_edible,Chondrostereum Purpureum,839e34e44e3bf14c
Classes/conditionally_edible/Chondrostereum purpureum/5025medium.jpg,3,5025medium,jpg,500,357,1.4005602240896358,0.1785,landscape,conditionally_edible,Chondrostereum Purpureum,91e91b9d739b2231
Classes/conditionally_edible/Chondrostereum purpureum/4954medium.jpg,3,4954medium,jpg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Chondrostereum Purpureum,f6ebfab10000a66f
Classes/conditionally_edible/Chondrostereum purpureum/4806medium.jpg,3,4806medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,9f244d7225fb182b
Classes/conditionally_edible/Chondrostereum purpureum/5026medium.jpeg,3,5026medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,f3cbf2342618d3a1
Classes/conditionally_edible/Chondrostereum purpureum/4940medium.jpg,3,4940medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,87c42dda70cf8a65
Classes/conditionally_edible/Chondrostereum purpureum/5073medium.jpeg,3,5073medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Chondrostereum Purpureum,9cdb8bec16e4e04a
Classes/conditionally_edible/Chondrostereum purpureum/4983medium.jpeg,3,4983medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,922f4c5db3d2d885
Classes/conditionally_edible/Chondrostereum purpureum/5044medium.jpeg,3,5044medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,de9a68ac4c59396c
Classes/conditionally_edible/Chondrostereum purpureum/5082medium.jpg,3,5082medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,878c38f39724695b
Classes/conditionally_edible/Chondrostereum purpureum/4827medium.jpg,3,4827medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,bb0207f80b4c7b5d
Classes/conditionally_edible/Chondrostereum purpureum/4960medium.jpeg,3,4960medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,c4465bb5e43333b4
Classes/conditionally_edible/Chondrostereum purpureum/4961medium.jpg,3,4961medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,9a4d23ad4e93985b
Classes/conditionally_edible/Chondrostereum purpureum/5010medium.jpg,3,5010medium,jpg,500,370,1.351351351351351,0.185,landscape,conditionally_edible,Chondrostereum Purpureum,85cc6b2435d39aab
Classes/conditionally_edible/Chondrostereum purpureum/4843medium.jpeg,3,4843medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,88a7d2784c5ba1db
Classes/conditionally_edible/Chondrostereum purpureum/4894medium.jpg,3,4894medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,dde84af2690ac3b4
Classes/conditionally_edible/Chondrostereum purpureum/4821medium.jpeg,3,4821medium,jpeg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Chondrostereum Purpureum,ad63da63c934558c
Classes/conditionally_edible/Chondrostereum purpureum/4880medium.jpg,3,4880medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,b8949b8ce3d0cec3
Classes/conditionally_edible/Chondrostereum purpureum/5004medium.jpg,3,5004medium,jpg,499,500,0.998,0.2495,portrait,conditionally_edible,Chondrostereum Purpureum,b03c0f4afde0dc94
Classes/conditionally_edible/Chondrostereum purpureum/4975medium.jpg,3,4975medium,jpg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,ee5ed42a3045a667
Classes/conditionally_edible/Chondrostereum purpureum/4833medium.jpg,3,4833medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,d5896f20fb611993
Classes/conditionally_edible/Chondrostereum purpureum/5061medium.jpg,3,5061medium,jpg,334,500,0.668,0.167,portrait,conditionally_edible,Chondrostereum Purpureum,b94e90654a6ed3b1
Classes/conditionally_edible/Chondrostereum purpureum/4910medium.jpg,3,4910medium,jpg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,ada0d2dcebb22958
Classes/conditionally_edible/Chondrostereum purpureum/5023medium.jpeg,3,5023medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,991c6dcf091d9d85
Classes/conditionally_edible/Chondrostereum purpureum/5014medium.jpeg,3,5014medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,93c93e47c05d9e46
Classes/conditionally_edible/Chondrostereum purpureum/5076medium.jpeg,3,5076medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,a28786853ffe1c49
Classes/conditionally_edible/Chondrostereum purpureum/4986medium.jpeg,3,4986medium,jpeg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,acb5957636a02b4d
Classes/conditionally_edible/Chondrostereum purpureum/4979medium.jpeg,3,4979medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,ccf95f0e20e4643e
Classes/conditionally_edible/Chondrostereum purpureum/4904medium.jpg,3,4904medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Chondrostereum Purpureum,d5004b5b2cf8f70d
Classes/conditionally_edible/Chondrostereum purpureum/4838medium.jpeg,3,4838medium,jpeg,500,225,2.2222222222222223,0.1125,landscape,conditionally_edible,Chondrostereum Purpureum,f85864f0ce887771
Classes/conditionally_edible/Chondrostereum purpureum/5075medium.jpg,3,5075medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,a18fd0582d25976f
Classes/conditionally_edible/Chondrostereum purpureum/4996medium.jpg,3,4996medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,8ca07b4d7372b686
Classes/conditionally_edible/Chondrostereum purpureum/5008medium.jpeg,3,5008medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,c267522d6f321af1
Classes/conditionally_edible/Chondrostereum purpureum/4925medium.jpg,3,4925medium,jpg,500,415,1.2048192771084338,0.2075,landscape,conditionally_edible,Chondrostereum Purpureum,82eb0f057c4d1e1f
Classes/conditionally_edible/Chondrostereum purpureum/5112medium.jpg,3,5112medium,jpg,500,400,1.25,0.2,landscape,conditionally_edible,Chondrostereum Purpureum,c1e06c87b36c3736
Classes/conditionally_edible/Chondrostereum purpureum/5054medium.jpg,3,5054medium,jpg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,837c7498ca2ebb92
Classes/conditionally_edible/Chondrostereum purpureum/5089medium.jpg,3,5089medium,jpg,500,349,1.4326647564469914,0.1745,landscape,conditionally_edible,Chondrostereum Purpureum,d7d8782264c333cd
Classes/conditionally_edible/Chondrostereum purpureum/4931medium.jpg,3,4931medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,86b767016a61e61f
Classes/conditionally_edible/Chondrostereum purpureum/4965medium.jpeg,3,4965medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,da32a1cb654d4e74
Classes/conditionally_edible/Chondrostereum purpureum/4824medium.jpeg,3,4824medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,efc29c306307e88f
Classes/conditionally_edible/Chondrostereum purpureum/4813medium.jpeg,3,4813medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,a96c54973d22c8db
Classes/conditionally_edible/Chondrostereum purpureum/4907medium.jpeg,3,4907medium,jpeg,500,225,2.2222222222222223,0.1125,landscape,conditionally_edible,Chondrostereum Purpureum,c5973e1882d66f49
Classes/conditionally_edible/Chondrostereum purpureum/4892medium.jpg,3,4892medium,jpg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Chondrostereum Purpureum,f58969352cfa854c
Classes/conditionally_edible/Chondrostereum purpureum/4835medium.jpeg,3,4835medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,ab8e899f45f8862c
Classes/conditionally_edible/Chondrostereum purpureum/4943medium.jpeg,3,4943medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,c7e0389cc733b1cc
Classes/conditionally_edible/Chondrostereum purpureum/4860medium.jpeg,3,4860medium,jpeg,500,473,1.0570824524312896,0.2365,landscape,conditionally_edible,Chondrostereum Purpureum,a5ffda42a4e6f001
Classes/conditionally_edible/Chondrostereum purpureum/5016medium.jpg,3,5016medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,f0a0e9afc7c2924b
Classes/conditionally_edible/Chondrostereum purpureum/5002medium.jpg,3,5002medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,96866931e7968e69
Classes/conditionally_edible/Chondrostereum purpureum/4973medium.jpg,3,4973medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,8fa57097375b0985
Classes/conditionally_edible/Chondrostereum purpureum/5078medium.jpg,3,5078medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,b24c33239d56bb91
Classes/conditionally_edible/Chondrostereum purpureum/4909medium.jpg,3,4909medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,c5f363f63960901b
Classes/conditionally_edible/Chondrostereum purpureum/4829medium.jpeg,3,4829medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,c7d2427c7182bb53
Classes/conditionally_edible/Chondrostereum purpureum/4814medium.jpg,3,4814medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,8eacb895c6cb896c
Classes/conditionally_edible/Chondrostereum purpureum/4952medium.jpg,3,4952medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,c4687e393f9638c1
Classes/conditionally_edible/Chondrostereum purpureum/5090medium.jpg,3,5090medium,jpg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,f1e9958095c5a8af
Classes/conditionally_edible/Chondrostereum purpureum/5059medium.jpg,3,5059medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,a26d223ccd8f1a7c
Classes/conditionally_edible/Chondrostereum purpureum/4928medium.jpg,3,4928medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,8d2173275ef119d8
Classes/conditionally_edible/Chondrostereum purpureum/4968medium.jpeg,3,4968medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,c3e226c6e3b6a1b1
Classes/conditionally_edible/Chondrostereum purpureum/5067medium.jpeg,3,5067medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,cc33e3701ce536cc
Classes/conditionally_edible/Chondrostereum purpureum/5084medium.jpg,3,5084medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,a6e485297be830d7
Classes/conditionally_edible/Chondrostereum purpureum/4946medium.jpg,3,4946medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,ed9dca705e52911a
Classes/conditionally_edible/Chondrostereum purpureum/5032medium.jpeg,3,5032medium,jpeg,452,500,0.904,0.226,portrait,conditionally_edible,Chondrostereum Purpureum,fff786871630a08c
Classes/conditionally_edible/Chondrostereum purpureum/5111medium.jpeg,3,5111medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,fe6f9457a402a9a4
Classes/conditionally_edible/Chondrostereum purpureum/4884medium.jpeg,3,4884medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,daac7db23614b6a0
Classes/conditionally_edible/Chondrostereum purpureum/4990medium.jpeg,3,4990medium,jpeg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,f858e873e366c0c6
Classes/conditionally_edible/Chondrostereum purpureum/5121medium.jpeg,3,5121medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,ae9cfdc2c243212f
Classes/conditionally_edible/Chondrostereum purpureum/4936medium.jpg,3,4936medium,jpg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,a84ca81bd3a96b9d
Classes/conditionally_edible/Chondrostereum purpureum/4870medium.jpg,3,4870medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,b07c275c9767340b
Classes/conditionally_edible/Chondrostereum purpureum/4819medium.jpeg,3,4819medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,fc3f3a392d186264
Classes/conditionally_edible/Chondrostereum purpureum/4958medium.jpg,3,4958medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,9230f63f1ba9bc18
Classes/conditionally_edible/Chondrostereum purpureum/4845medium.jpg,3,4845medium,jpg,500,400,1.25,0.2,landscape,conditionally_edible,Chondrostereum Purpureum,84ae2bf575123c9a
Classes/conditionally_edible/Chondrostereum purpureum/5029medium.jpeg,3,5029medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,90d25eb1a3676734
Classes/conditionally_edible/Chondrostereum purpureum/4911medium.jpeg,3,4911medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,d28d6f7c2686d858
Classes/conditionally_edible/Chondrostereum purpureum/4867medium.jpeg,3,4867medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,c7e2c6cec0c53f0c
Classes/conditionally_edible/Chondrostereum purpureum/4898medium.jpg,3,4898medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,aba99adc1949ad64
Classes/conditionally_edible/Chondrostereum purpureum/4941medium.jpg,3,4941medium,jpg,500,359,1.392757660167131,0.1795,landscape,conditionally_edible,Chondrostereum Purpureum,84943e9fd0f42b1b
Classes/conditionally_edible/Chondrostereum purpureum/4988medium.jpg,3,4988medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,909c8d8da3f2f895
Classes/conditionally_edible/Chondrostereum purpureum/4962medium.jpeg,3,4962medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,ced8786b33666348
Classes/conditionally_edible/Chondrostereum purpureum/4807medium.jpg,3,4807medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,ada52cb545d794c8
Classes/conditionally_edible/Chondrostereum purpureum/5092medium.jpeg,3,5092medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,f7f08760e88976e0
Classes/conditionally_edible/Chondrostereum purpureum/4876medium.jpeg,3,4876medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,9bee328da286f186
Classes/conditionally_edible/Chondrostereum purpureum/4937medium.jpeg,3,4937medium,jpeg,333,500,0.666,0.1665,portrait,conditionally_edible,Chondrostereum Purpureum,dc30f98399479a5a
Classes/conditionally_edible/Chondrostereum purpureum/4900medium.jpeg,3,4900medium,jpeg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,cffac7d3c0c81898
Classes/conditionally_edible/Chondrostereum purpureum/5083medium.jpg,3,5083medium,jpg,500,383,1.3054830287206267,0.1915,landscape,conditionally_edible,Chondrostereum Purpureum,c1b52cf0308f676d
Classes/conditionally_edible/Chondrostereum purpureum/5118medium.jpg,3,5118medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,e0ff0f8872e95d04
Classes/conditionally_edible/Chondrostereum purpureum/5038medium.jpeg,3,5038medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,bb2f6dd205637850
Classes/conditionally_edible/Chondrostereum purpureum/4869medium.jpg,3,4869medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,b8b830986dbbcc1b
Classes/conditionally_edible/Chondrostereum purpureum/4889medium.jpeg,3,4889medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,92e3b4dcc46932c7
Classes/conditionally_edible/Chondrostereum purpureum/5024medium.jpg,3,5024medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,f992e44c4bf72506
Classes/conditionally_edible/Chondrostereum purpureum/4955medium.jpg,3,4955medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,c62f3990872f3cd1
Classes/conditionally_edible/Chondrostereum purpureum/4881medium.jpg,3,4881medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,c1cb34996866de99
Classes/conditionally_edible/Chondrostereum purpureum/4949medium.jpeg,3,4949medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,9ea425d3c3bf8960
Classes/conditionally_edible/Chondrostereum purpureum/4808medium.jpeg,3,4808medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,cb8336c49b8fd921
Classes/conditionally_edible/Chondrostereum purpureum/5005medium.jpg,3,5005medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,cc953e5661e11f98
Classes/conditionally_edible/Chondrostereum purpureum/4832medium.jpg,3,4832medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Chondrostereum Purpureum,818e4acbdb19a7a5
Classes/conditionally_edible/Chondrostereum purpureum/4974medium.jpg,3,4974medium,jpg,357,500,0.714,0.1785,portrait,conditionally_edible,Chondrostereum Purpureum,9ce6392663a23bb1
Classes/conditionally_edible/Chondrostereum purpureum/5013medium.jpeg,3,5013medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,c360323f2d1e2ed9
Classes/conditionally_edible/Chondrostereum purpureum/5011medium.jpg,3,5011medium,jpg,500,400,1.25,0.2,landscape,conditionally_edible,Chondrostereum Purpureum,dd00ea371946cfb8
Classes/conditionally_edible/Chondrostereum purpureum/5107medium.jpeg,3,5107medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,ed6d889be6932584
Classes/conditionally_edible/Chondrostereum purpureum/5046medium.jpeg,3,5046medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,c73c624699474db6
Classes/conditionally_edible/Chondrostereum purpureum/4895medium.jpg,3,4895medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,c9703e36d7e0c919
Classes/conditionally_edible/Chondrostereum purpureum/4981medium.jpeg,3,4981medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,c5bc7f5856830b62
Classes/conditionally_edible/Chondrostereum purpureum/4839medium.jpg,3,4839medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Chondrostereum Purpureum,9d559c5356a94666
Classes/conditionally_edible/Chondrostereum purpureum/4905medium.jpg,3,4905medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,c2835f5dd826e6c4
Classes/conditionally_edible/Chondrostereum purpureum/5068medium.jpeg,3,5068medium,jpeg,281,500,0.562,0.1405,portrait,conditionally_edible,Chondrostereum Purpureum,b15a686cb73bf00a
Classes/conditionally_edible/Chondrostereum purpureum/5074medium.jpg,3,5074medium,jpg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Chondrostereum Purpureum,db4c26f6c989a433
Classes/conditionally_edible/Chondrostereum purpureum/5060medium.jpg,3,5060medium,jpg,500,372,1.3440860215053765,0.186,landscape,conditionally_edible,Chondrostereum Purpureum,9df161b0d639466a
Classes/conditionally_edible/Chondrostereum purpureum/4967medium.jpeg,3,4967medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,f544182e95726b9b
Classes/conditionally_edible/Chondrostereum purpureum/4857medium.jpg,3,4857medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,a6425ab514daff22
Classes/conditionally_edible/Chondrostereum purpureum/5097medium.jpeg,3,5097medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,d94038ad6f8b1ba5
Classes/conditionally_edible/Chondrostereum purpureum/4950medium.jpeg,3,4950medium,jpeg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,fe03c4bfc8249b49
Classes/conditionally_edible/Chondrostereum purpureum/4826medium.jpeg,3,4826medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,a06f0f36c8b173c6
Classes/conditionally_edible/Chondrostereum purpureum/5041medium.jpg,3,5041medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,f084f1d39db90e2c
Classes/conditionally_edible/Chondrostereum purpureum/5088medium.jpg,3,5088medium,jpg,479,500,0.958,0.2395,portrait,conditionally_edible,Chondrostereum Purpureum,84cd3fa57036627a
Classes/conditionally_edible/Chondrostereum purpureum/5021medium.jpeg,3,5021medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,b3ecb8668d126b85
Classes/conditionally_edible/Chondrostereum purpureum/4930medium.jpg,3,4930medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,e44494e9d22d5ead
Classes/conditionally_edible/Chondrostereum purpureum/4890medium.jpeg,3,4890medium,jpeg,281,500,0.562,0.1405,portrait,conditionally_edible,Chondrostereum Purpureum,be88789c86b298be
Classes/conditionally_edible/Chondrostereum purpureum/4997medium.jpg,3,4997medium,jpg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,a0689cdeaf906f38
Classes/conditionally_edible/Chondrostereum purpureum/4924medium.jpg,3,4924medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,d39f64048e8f5c6c
Classes/conditionally_edible/Chondrostereum purpureum/4862medium.jpg,3,4862medium,jpg,438,500,0.876,0.219,portrait,conditionally_edible,Chondrostereum Purpureum,8992728c3c4f1f2f
Classes/conditionally_edible/Chondrostereum purpureum/5055medium.jpg,3,5055medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,abaaab9d74108aae
Classes/conditionally_edible/Chondrostereum purpureum/5003medium.jpg,3,5003medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,a33b3c7942a645cd
Classes/conditionally_edible/Chondrostereum purpureum/4908medium.jpeg,3,4908medium,jpeg,500,333,1.5015015015015014,0.1665,landscape,conditionally_edible,Chondrostereum Purpureum,c19e4b984ffca80d
Classes/conditionally_edible/Chondrostereum purpureum/4834medium.jpg,3,4834medium,jpg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,919dc3565b5c7858
Classes/conditionally_edible/Chondrostereum purpureum/4849medium.jpeg,3,4849medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,8b1ea1819fd07eb1
Classes/conditionally_edible/Chondrostereum purpureum/4887medium.jpg,3,4887medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,d09f6e90864eb9a3
Classes/conditionally_edible/Chondrostereum purpureum/4799medium.jpeg,3,4799medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,a7b5b4b494b61703
Classes/conditionally_edible/Chondrostereum purpureum/5052medium.jpeg,3,5052medium,jpeg,500,281,1.7793594306049825,0.1405,landscape,conditionally_edible,Chondrostereum Purpureum,cb43613cb663d2e1
Classes/conditionally_edible/Chondrostereum purpureum/5065medium.jpeg,3,5065medium,jpeg,452,500,0.904,0.226,portrait,conditionally_edible,Chondrostereum Purpureum,d2f72bc886370bc8
Classes/conditionally_edible/Chondrostereum purpureum/4820medium.jpg,3,4820medium,jpg,500,400,1.25,0.2,landscape,conditionally_edible,Chondrostereum Purpureum,a3c7f82c615acf21
Classes/conditionally_edible/Chondrostereum purpureum/5030medium.jpeg,3,5030medium,jpeg,375,500,0.75,0.1875,portrait,conditionally_edible,Chondrostereum Purpureum,bd439f6dd54086b0
Classes/conditionally_edible/Chondrostereum purpureum/5007medium.jpeg,3,5007medium,jpeg,500,334,1.497005988023952,0.167,landscape,conditionally_edible,Chondrostereum Purpureum,b603ec37ec4984bc
Classes/conditionally_edible/Chondrostereum purpureum/5017medium.jpg,3,5017medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,fcd0818b3a3ed6d0
Classes/conditionally_edible/Chondrostereum purpureum/5113medium.jpeg,3,5113medium,jpeg,500,500,1.0,0.25,square,conditionally_edible,Chondrostereum Purpureum,adadf18a27d0d1c2
Classes/conditionally_edible/Chondrostereum purpureum/4923medium.jpeg,3,4923medium,jpeg,374,500,0.748,0.187,portrait,conditionally_edible,Chondrostereum Purpureum,c2c83d97e3b1198d
Classes/conditionally_edible/Chondrostereum purpureum/5085medium.jpg,3,5085medium,jpg,500,375,1.3333333333333333,0.1875,landscape,conditionally_edible,Chondrostereum Purpureum,c7836ab5393c345a
